b0-ger10-opm-1-opc-1-pop50-eli10-tor2-prm0.1-prc1.0
Execução 2;0.148068669527897;0.12875536480686695;0.12875536480686695;0.10801144492131616;0.10801144492131616;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;0.0844062947067239;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-25299.62702455257, 2504.743399303456, 3691.6912848157976, 10333.965688998323, 439.60758324034714, 743.820192240342, 3655.7990079704646, -732.3194026605044, 2293.592258612145, -15075.947608447117, -95.78718650051297, 28498.327254565458, -20836.83799701471, 4464.123219786248, 2276.378999103133, -18223.955447956094, -18.42431507801188, -470.9598774857167, 8804.868025884618, -117.97526630344764, 243.16735699452704, 62795.8607325696, -2699.3549620791396, 6112.276003327857, -11372.888364230032, -166517.96867879422, -115541.30145223421, -145303.59727695567, 10705.671859240443, -43820.08871653162, -10152.985118116041, -632.8859317992949, 2866.440345743916, -488.15747436939773, -110980.2061591255, -106099.82990640104, 43448.42225286896, -7478.557579476209, 21339.765630862865, -2895.343022076942, -2291.6313859197912, 1259.074254233565, -4649.222166210866, 1144.8379924191197, -37400.731829358774, -23239.44638793748, -18659.57003245852, 114149.45981216364, -92172.28575671714, 16736.687995999415, 6113.136557448221, 39899.66794685077, 10528.12803071714, -66806.76810483399, 558.7229315209041, 5513.358321925875, 474.7116907565648, 2252.7049463477724, -56989.546025972486, 1726.933537188128, 945.7124667774767, 238.85783179209872], func=com.davisan.ia.core.MLP.Sigmoid@c3bb2b8]];validacao diferentes = 40 Acerto = 0.7714285714285715;teste diferentes = 39 Acerto = 0.7758620689655172;
b0-ger20-opm2-opc3-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1402002861230329;0.1402002861230329;0.1402002861230329;0.12804005722460657;0.12804005722460657;0.0944206008583691;0.0944206008583691;0.0944206008583691;0.0944206008583691;0.08226037195994278;0.08226037195994278;0.08226037195994278;0.08226037195994278;0.08226037195994278;0.08226037195994278;0.06437768240343347;0.06437768240343347;0.06437768240343347;0.06437768240343347;0.06437768240343347;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[2045.0722427228752, 47610.32299340785, -28410.904694966655, -122363.01773678721, 35900.01609032127, -1374433.4785128003, 80128.38454674341, 62657.99281222337, -11191.075829406971, 418504.9285222256, -290511.80371731776, 159715.42981848994, -115470.10095683183, 81004.45700208971, 296280.34250494186, 558782.7612401557, 317379.8391755319, -5503.657772915518, -2185071.006830417, -1083.0957533437145, 160710.7957894458, 43894.1137407644, -39063.43843396766, 148230.18119406674, 31456.73887995199, 5990.845456339949, -565100.0695299255, -1733342.3093486307, 7592.908489534797, 297785.91619104554, 298135.847122634, -56503.81886985987, -335602.55759607867, 752405.6238866585, -70084.42751364167, -71130.78748401073, -29742.72718463607, -38474.64740149016, -14128.808359782817, -19888.216747309918, -119086.72559317075, -57.38638996970538, -68791.16639704572, -6531.120919577884, -4369.176734417522, -5096.749996686086, 45221.1640172738, -1.256779957564554E7, -6.013706901611716E7, 44357.07974555559, 4863.698236325897, -2648.7549314615603, 7156.365935292397, 44347.7329473131, 358554.2045966672, -188385.1344529741, -11419.651951587533, 11557.882022113406, -5479.412206525256, 11747.962233715501, -1612.3274460516952, 11401.93203262673], func=com.davisan.ia.core.MLP.Sigmoid@6526804e]];validacao diferentes = 16 Acerto = 0.9085714285714286;teste diferentes = 15 Acerto = 0.9137931034482758;
Execução 2;0.11373390557939914;0.11373390557939914;0.11373390557939914;0.11373390557939914;0.11373390557939914;0.11373390557939914;0.11373390557939914;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.0536480686695279;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[58787.115349090134, 10059.025312093037, 1578977.2962765808, -378764.965188094, 4251972.960895994, -8328.141951165046, 53251.186245785146, -27766.743280304814, 47704.67541317333, 117081.38719616993, 6326.934599736925, 215812.46358897578, 4738.025528596952, 148782.61987518848, -452169.59234617813, 178895.49265760186, 55545.27863657223, 170.03196779655346, -853201.1248543311, -1176184.1874392228, 11155.926948922464, 25700.09103264939, 68292.15338981335, 9656.846462302252, 95555.27791846266, -16180.886034895906, -2306664.4810426594, -336890.0020911462, 75576.07003574938, -119.14026970498958, 52098.33539681588, -1759.5681980871102, -2689300.0265170108, -87151.33044506823, -51997.57714633677, -17093.09120427877, -57194.701652356096, -96521.98564770169, -393518.76819563564, -540768.6547033966, -233.13293788940743, -75680.1470146599, 71763.4685037804, -682833.7393745553, -20164.801102744892, 9794.223799065016, -2641210.526414736, 2388848.4199799644, -505.88539612326815, 91981.34839632941, -4338.142280369343, 51.145313398237064, 1584388.8858175322, -117021.30907986991, -146.8096126193578, -198852.4881633488, 31247.461446584974, 350558.8604244354, -76989.78905365431, -1828.5589499983225, 9583.908236183834, -4675.589958476203], func=com.davisan.ia.core.MLP.Sigmoid@3148aa23]];validacao diferentes = 27 Acerto = 0.8457142857142858;teste diferentes = 26 Acerto = 0.8505747126436781;
b0-ger10-opm3-opc-1-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1402002861230329;0.12374821173104435;0.07010014306151645;0.07010014306151645;0.07010014306151645;0.07010014306151645;0.06938483547925609;0.06938483547925609;0.06938483547925609;0.05078683834048641;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[25.617689886967526, -9.78970123647272, -62.18645949028863, -439.59876567840115, -1.9262471234488638, -511.56760109646797, 32.63834355496533, -11.338483593339788, 39.00952564564426, 7.7380649158431485, 437.9947324341984, 1.8987733720644417, -141.8869248986563, -64.27046263782418, -176.90353080535203, -60.77468858035945, 107.75577176388778, -32.610064801433424, -64.61527767654756, -248.66459105699244, -18.546663270239492, -80.97512530813921, 92.55893462482578, -58.22346544881776, -36.69764099311999, -14.625940728237154, 164.65966440363042, 8.194700736149414, 2.6226548219732475, 22.15823754813124, -0.45390248324143173, 5.378545068865516, -48.91931474563715, -6.982483240973092, -74.38678544812578, -9.235036005088272, 4.702442193026762, -49.34791761343651, 603.6417128366622, 8.922063904761018, 0.044757716647105844, -200.7744969810069, 74.70265614065283, 7.1424491513104815, -2.2858477875443386, -10.665089521742743, 688.3541053727354, -570.4878533361075, -11.799571192792087, 32.13012395114701, 19.703525002632524, -126.66608229211374, -145.77515210446302, -2.6847092416510687, 10.748011456777903, -115.62980561759406, -70.03569137567271, -5.912360420873874, 119.1852670872729, 380.43543648842706, -82.20026558929686, -29.500477754518556], func=com.davisan.ia.core.MLP.Sigmoid@2df7fb77]];validacao diferentes = 40 Acerto = 0.7714285714285715;teste diferentes = 34 Acerto = 0.8045977011494253;
Execução 2;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.059370529327610874;0.059370529327610874;0.059370529327610874;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[45.23295080664914, 87.1037462254609, -3.817164826893953, -6.207622255384454, -63.15369627461961, -67.28899138729396, 22.92569136896648, 3.1530737612746575, -24.963142656023855, 0.7462942431689825, 45.23295080664914, 87.1037462254609, -3.817164826893953, -6.207622255384454, -63.15369627461961, -67.28899138729396, 22.92569136896648, 3.1530737612746575, -24.963142656023855, 0.7462942431689825, 45.23295080664914, 87.1037462254609, -3.817164826893953, -6.207622255384454, -63.15369627461961, -67.28899138729396, 22.92569136896648, 3.1530737612746575, -24.963142656023855, 0.7462942431689825, 45.23295080664914, 87.1037462254609, -3.817164826893953, -6.207622255384454, -63.15369627461961, -67.28899138729396, 22.92569136896648, 3.1530737612746575, -24.963142656023855, 0.7462942431689825, 45.23295080664914, 87.1037462254609, -3.817164826893953, -6.207622255384454, -63.15369627461961, -67.28899138729396, 22.92569136896648, 3.1530737612746575, -24.963142656023855, 0.7462942431689825, 3.4959671778242374, -6.654072154514495, 3.4826097696156233, 2.3291872497120383, -7.390906198994941, -2.4062279610980513, -2.3555826543617573, -4.092908565265646, 0.5410365505497526, -7.144022504472235, 1.3414903221282146, -4.802530768493357], func=com.davisan.ia.core.MLP.Sigmoid@721cdeff]];validacao diferentes = 22 Acerto = 0.8742857142857143;teste diferentes = 24 Acerto = 0.8620689655172413;
b0-ger15-opm3-opc-1-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.15092989985693847;0.1459227467811159;0.1459227467811159;0.07510729613733906;0.07510729613733906;0.07510729613733906;0.07510729613733906;0.07510729613733906;0.07510729613733906;0.06652360515021459;0.06652360515021459;0.06509298998569385;0.06509298998569385;0.06366237482117311;0.06366237482117311;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-3.884106089200957, -3.463190657298739, -1.7204342518732103, -7.120388021876314, -9.449210422192785, 5.092275073653202, -6.638974887718156, -6.071093868129255, -2.001776603533291, 0.2162207049206159, -0.7611996776478724, -1.1013660740803441, 4.77719565278116, 3.7739569780547075, -5.4342953756298105, 4.275288908900528, -7.914929771383208, -2.854418890804652, -2.0017766035332913, 5.594657106212111, -3.005786463711711, -1.1013660740803444, 6.594258261582748, -4.9578436349338775, 1.6447933528333794, 5.0308464455358255, 5.078262359021757, -7.053799761618336, -6.251985786526168, 0.9818962162011082, -2.235646316582629, -3.2545250051234627, 4.632930021236192, -3.1669953262084802, -5.4342953756298105, 5.092275073653202, 5.07826235902175, -6.233532127288399, -2.0017766035332913, 0.9818962162011102, -2.3986935521026673, -8.555106496110902, 10.571996182624275, -4.957843634933876, -0.8559628460944313, 5.092275073653203, 1.7524167105865445, -6.0710938681292514, -2.0017766035332905, 2.094368929098989, -8.65281856166666, 5.7127186410667115, 5.718838431988413, -9.491139746709948, 5.980048629050593, -1.0729599771167813, 6.365732726213845, -2.518254861888342, 6.910435183104283, -2.8987447833805184, -4.836801600729878, 2.835543682574958], func=com.davisan.ia.core.MLP.Sigmoid@48d6c16c]];validacao diferentes = 22 Acerto = 0.8742857142857143;teste diferentes = 23 Acerto = 0.867816091954023;
Execução 2;0.16666666666666666;0.13876967095851217;0.13376251788268956;0.11659513590844063;0.11444921316165951;0.07868383404864092;0.07868383404864092;0.07868383404864092;0.07868383404864092;0.06652360515021459;0.06652360515021459;0.06652360515021459;0.06652360515021459;0.06580829756795423;0.06580829756795423;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-5.080536050750943, -12.888985215268539, 2.5095624636570673, 1.6361695693787417, -1.4238268087664105, -0.413452060508399, 36.100155624400756, -119.27719986536243, -9.58488413664254, -37.00907472024792, 0.09511634498359234, 62.93844279057759, -6.570110195853907, 8.774088700515719, 0.5119011499966388, -11.16218408832438, -3.8854079243926236, -4.979776344327465, 10.455484291018536, 13.247931795795912, 123.19310661759717, -29.85963477353367, 1.8706915169515894, 36.51993857545082, 5.298556367295847, 13.760038835359165, -1554.8028373037541, 6.376977502158795, 10.455484291018571, -14.189480737550916, 20.24755321548284, -229.02571481893236, -45.632327601475176, 50.175475321435336, 17.600805631879446, -10.798874443823593, 60.42162965983236, 15.155275121786737, -21.298768222657674, 4.889848310792871, 0.09511634498359262, -68.11654116430464, -1.2751203200355201, 25.527988597128072, 13.8697866639552, -21.72438589959761, -79.09784682348536, -2.889316301042868, -6.445927920512229, -1.8355454028016869, -0.44153095579945556, 36.32441631893869, -0.7770895723086615, 0.3305471300070446, -16.771960829491643, 271.3021138761464, -14.59081338684156, -14.920725939578176, 141.2127838395812, -434.584203524021, -2.7396325506655756, 2.80647219564535], func=com.davisan.ia.core.MLP.Sigmoid@37d2068d]];validacao diferentes = 29 Acerto = 0.8342857142857143;teste diferentes = 37 Acerto = 0.7873563218390804;
b0-ger20-opm3-opc-1-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.09084406294706723;0.09084406294706723;0.08297567954220315;0.08297567954220315;0.0715307582260372;0.0715307582260372;0.06866952789699571;0.06866952789699571;0.06723891273247497;0.06652360515021459;0.06652360515021459;0.04792560801144492;0.04792560801144492;0.045064377682403435;0.045064377682403435;0.0407725321888412;0.0407725321888412;0.0407725321888412;0.0407725321888412;0.03862660944206009;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[820.5195179508388, -1.767942324188627, 70.97886679432953, -1.767942324188627, -1.9251158223566553, -56.78571576245318, -11.313581860825078, 8.971321202950868, -6.821320156681772, 16.69584728924432, -3.4965213591137365, 7.3633356421932294, 0.5997531253891394, -1.767942324188627, -1.374650589071949, 8.821984240773752, -11.313581860825074, -56.78571576245319, -6.821320156681772, 8.971321202950866, -0.7642404013485207, -5.176956875706368, -1.1020474339283197, -2.006162185718659, -10.50076537998341, -3.2732255410396616, -6.22276520169957, 6.611393345127832, 0.05805019489425989, 8.971321202950868, -3.4619532316799635, -12.402599291702561, 70.97886679432953, -4.439008543978197, -2.3397879613802024, 1.560301209522434, -0.2577588583850319, -7.904620454121725, 0.5710444623881448, -2.2578279023142764, 70.97886679432953, 23.642223700987905, -2.3397879613802024, -2.7705828608489416, -11.313581860825082, 4.977988345023816, -2.3980647942561872, 8.971321202950868, -0.2510074371159938, 25.815849606534215, 1.4473341070138421, -1.712867480124264, -2.6688603390016317, -9.400110207344634, 1.9024246415549007, -1.7310219133453433, -1.3462347361447726, -0.8094286808196649, -4.278439975074674, 9.977912673634695, -1.2519777489865405, 2.6259942676560044], func=com.davisan.ia.core.MLP.Sigmoid@5801319c]];validacao diferentes = 18 Acerto = 0.8971428571428571;teste diferentes = 20 Acerto = 0.8850574712643678;
Execução 2;0.15236051502145923;0.13876967095851217;0.13304721030042918;0.13090128755364808;0.11087267525035766;0.11087267525035766;0.11087267525035766;0.11087267525035766;0.10157367668097282;0.10014306151645208;0.06580829756795423;0.06580829756795423;0.06580829756795423;0.06580829756795423;0.060801144492131615;0.060801144492131615;0.060801144492131615;0.060085836909871244;0.060085836909871244;0.058655221745350504;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[63.663568341729444, -4.872914301339827, 1.12698457043398, 2.842745598761167, 0.1898041589797478, -1.9074050930167272, -1.2282073436937964, 18.267301865516004, -22.301132597424697, 18.44921917357817, 1.12698457043398, 2.842745598761167, -42.34930914271516, 5.904710268576721, -43.946694140776515, -1.9074050930167272, 24.53710732905884, 18.267301865516004, -2.473763935108235, -2.4578910855093508, -3.567050287506779, 3.6269105554880348, -42.34930914271516, 13.827787362412607, -43.946694140776515, 0.1898041589797478, 24.53710732905884, 18.267301865516004, -5.18568554570455, 18.44921917357817, 63.663568341729444, 3.6269105554880348, -42.34930914271516, 0.7833100736535125, -43.946694140776515, 18.398940095331874, 24.53710732905884, -0.5637459258489855, -3.7539397243933257, 18.44921917357817, 8.760820119083276, 5.549974338870488, 1.12698457043398, 0.7833100736535125, -1.1901274918527864, 18.398940095331874, 24.53710732905884, -0.5637459258489855, -22.301132597424697, -2.2221743909126443, -4.40938572692409, 5.192968661247846, -1.0247529149265548, 2.6298967732860614, -1.1332031717225175, -4.540985197373902, 8.852101288495856, -2.5397833821384235, -3.159679972760616, 2.5148632995476268, -2.7884977983791415, 5.172131925696373], func=com.davisan.ia.core.MLP.Sigmoid@1ff4689e]];validacao diferentes = 12 Acerto = 0.9314285714285714;teste diferentes = 14 Acerto = 0.9195402298850575;
b0-ger10-opm3-opc0-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.15021459227467812;0.15021459227467812;0.13376251788268956;0.13376251788268956;0.11516452074391989;0.11516452074391989;0.11516452074391989;0.11516452074391989;0.09084406294706723;0.09084406294706723;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.23491487489419985, 2.644546311447957, 7.900585650277191, 4.471384532993479, 0.03320327895272275, 2.571649411601606, -0.6351954277548812, -0.1839716846788639, -4.217979891517584, -2.292741786960098, -12.485391215372243, -3.818171076799052, 6.323326524977038, -7.918859678629583, -9.325005204931623, -4.937409879543823, -5.0995046722995525, -0.7582033088961899, 0.07068173408365393, -6.427501056384757, 4.470735896535677, -2.8680012364817835, -7.135529200310351, -1.2945779784015887, 3.0812453674619364, -6.875338442091497, -2.239700214882662, -4.697314044765845, 1.2801251999932641, 5.747888002361634, -0.8960524229933955, -1.95713454680138, -2.6462667009860845, 0.6658605482940303, -8.218685602619797, 2.5494489371280564, 0.9948895384694217, 1.7887791969392817, -1.2454134795752223, 2.5953420039356607, -3.7771829331347426, -1.337931233790735, 12.785033278646644, 1.1404847826541695, 10.136516517411645, 7.916411655072161, 5.533851007842642, -4.787073311437575, -12.548175175206964, -2.9503849708894347, 3.700201316234724, -0.6597783967357468, -4.241434008117137, -5.792636377367688, 3.362758637875744, 4.339291155200734, 5.772328159059645, -5.295369736862324, 6.18066715182551, -5.890982171218675, 3.327661161878816, -0.19631736625115154], func=com.davisan.ia.core.MLP.Sigmoid@4277158a]];validacao diferentes = 37 Acerto = 0.7885714285714286;teste diferentes = 33 Acerto = 0.8103448275862069;
Execução 2;0.16523605150214593;0.11444921316165951;0.11444921316165951;0.11444921316165951;0.11158798283261803;0.07081545064377683;0.060801144492131615;0.05078683834048641;0.05078683834048641;0.04935622317596566;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[7.077535603013159, 2.7297840881918867, 3.3249363119369213, 0.8793540189362846, 8.523141226332493, -0.12933496152216678, -2.621239307174867, 4.657429035789876, -11.328637199681557, -5.436602741836603, 3.8573435438969756, 1.9537935433833589, -1.996932847844842, 2.1677050740250543, 8.021306171998408, 1.7124005092886336, 0.6263888949547842, 2.43708215878577, 0.39496697221482746, -4.426385955456117, -4.130015720394343, 2.1975744289870236, -9.982426926583749, -5.820933067798134, 5.86457222620726, -1.9538789579286093, -7.391468311772983, -4.222588116668671, -2.4638804159782124, 2.2541098273844833, 2.654317210979568, 4.2420597629493315, -7.983703615413179, -0.2038187140280181, -0.4968035900914433, -2.841106644819922, -5.332023566184949, -4.523647851360056, 1.949998745116722, 0.996657293719363, 8.447456526022311, -2.731239376132341, -7.868464299135086, 4.722916952145299, 1.4293619131541009, 3.177723607958607, -4.090808960307735, 7.269099597518908, 3.7934167303401, -6.093058618875649, -2.559401083116578, 0.9964794605684117, 6.876210539436175, -6.4382601866206475, 4.021989003945363, -5.656069723584379, 1.2439739891725667, -9.334636004163723, 1.2513592172863657, 0.14085455972553962, -2.375334345059631, -1.2711804454453157], func=com.davisan.ia.core.MLP.Sigmoid@c3bb2b8]];validacao diferentes = 28 Acerto = 0.84;teste diferentes = 18 Acerto = 0.896551724137931;
b0-ger15-opm3-opc0-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.11158798283261803;0.09298998569384835;0.09298998569384835;0.08655221745350501;0.08226037195994278;0.07725321888412018;0.06580829756795423;0.06580829756795423;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-4.467945286069034, 1.267044863776705, 6.45858530172704, -2.638515220862123, 1.1498344190958294, 6.058103915327964, -8.092408378381682, -6.528411117911144, 0.004777166229825636, 1.448844011980924, 1.7859642916958272, 5.703285117189952, 0.15532115577020672, 8.085328893588082, -7.868992018905706, -2.1426608067870525, 0.5293369526472693, 2.487481821953075, 4.5736233091477345, -5.2094711127909505, 2.4335812023828645, 8.997542685812116, -2.323454955916358, -2.8593840970581788, 1.555652452748841, 0.794761661788227, -4.87486894917024, -4.0110320685457355, 1.0244376300384175, -1.611366479578232, 4.202963774005379, -2.510842446240038, -3.200049619832455, 1.7113965800371975, 2.7417170199829584, -0.14293576560832233, -6.969874398351873, 1.6837460441332917, 1.712416101261476, -0.16844391069086845, -2.329517932981607, 3.1083572937695365, -7.678074647825155, 7.451939469039628, -0.37992959935609105, 1.6944318150973094, -7.532754189557178, -14.66896633420059, 2.372703966537278, -7.146409339155065, 3.3520582362878755, 8.313378451528486, 0.2793457417169902, -4.90840728601336, 5.3740678485764235, -0.9892354501923272, 0.42549477761046456, -2.210571346480989, 1.491410681950632, -4.36970139596253, 2.285013163103336, 2.285253422011272], func=com.davisan.ia.core.MLP.Sigmoid@42b988a6]];validacao diferentes = 32 Acerto = 0.8171428571428572;teste diferentes = 28 Acerto = 0.8390804597701149;
Execução 2;0.15593705293276108;0.11516452074391989;0.11516452074391989;0.11516452074391989;0.11516452074391989;0.11516452074391989;0.09370529327610873;0.08726752503576538;0.08726752503576538;0.07224606580829757;0.06938483547925609;0.04220314735336195;0.04220314735336195;0.03862660944206009;0.0357653791130186;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-3.033678068219378, -2.6813872607459173, 4.891687131022984, -1.8657241675054554, 0.9759945678204582, 1.5138624475237723, 1.408651730341179, 2.9444297230344887, -5.137766613647628, 1.7789418911496393, -0.3453765519750354, 5.556353993570486, -10.045642731405069, -6.169493757447597, -3.504717761150103, -1.9133293233008093, 1.8305037530946708, 3.1079340938503606, 1.3138836172705117, 4.129677900615433, -0.48769911697599805, -4.331705456445945, -4.502176385686514, -2.6088527055882613, -2.110383058419189, -4.919046001956666, 4.530539492289495, -3.8021620037700905, -1.512036332820198, -5.056826832384706, -1.7773296174653233, -2.393904995197254, 1.0779408227706293, -0.24362079690894264, -1.0984883946045052, -3.7305815444873702, 2.3904477276771026, 1.1077559319595562, -5.195992900109772, -3.4423174151857343, -1.2440775490663254, -3.2524345848311893, 9.742906803399329, -4.353317083329362, -7.899920316405609, -1.635240026365611, 12.13497145682478, -1.4059411086086935, 4.448170283037581, 14.602319388806823, 5.942217607059562, 0.7307470804382394, -2.7175785040231304, 3.257856002783398, 0.27096342711648996, -0.8895300604252067, 9.248195586469357, -3.3452111139936322, -2.324277881975367, -6.228115184605704, -4.546860253998404, -0.08919223637320103], func=com.davisan.ia.core.MLP.Sigmoid@3ebfc8e0]];validacao diferentes = 16 Acerto = 0.9085714285714286;teste diferentes = 20 Acerto = 0.8850574712643678;
b0-ger20-opm3-opc0-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1459227467811159;0.0944206008583691;0.0944206008583691;0.0944206008583691;0.0944206008583691;0.0944206008583691;0.08726752503576538;0.08726752503576538;0.08726752503576538;0.07796852646638054;0.0736766809728183;0.0736766809728183;0.07010014306151645;0.06366237482117311;0.06223175965665236;0.06223175965665236;0.06223175965665236;0.05793991416309013;0.05293276108726753;0.05293276108726753;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-2.1644895584973973, 9.139751676657662, -5.263237581850747, -0.7502750737635395, -7.489326769511808, -3.7642705708781903, -1.8143779451116784, -5.9675751078581545, -1.8148286057053005, 0.0690786610531342, 6.324345900078246, 0.07928696227154797, -0.006926611175306699, 2.4794015899695285, -8.632406395907553, 2.7447791736664766, 2.5796684561611167, -5.861695824518986, 3.447963885582599, -3.672669214797243, 1.0977736663100928, 8.567163653243547, -4.231619703745261, -2.97224630980045, 2.457419999928678, -5.828294021515807, -2.4656562752544593, 4.5845075119645315, 6.6153788378880405, -2.591383493661809, 5.44783876484502, -1.92737223656858, 1.6410334635632235, -6.428241971097231, 1.5574763342825506, -6.1273528953351, -1.897694647089715, 0.7139676241380476, 3.5203638098718844, 3.361205324668485, 6.807306913660489, 3.303594589822676, -6.701992668809877, -1.1215168768863035, -2.302285305509617, 0.673333574591992, -0.9110510904827128, 4.751723029961054, 8.49448691451184, 7.797913104111459, -1.775834334548215, -7.3626775688717725, 0.03256357283580722, 2.8888581623866094, -4.446163154686781, 3.244752700134249, -3.453493710363365, 8.32455585261714, 3.1175065493760585, -1.4031161412781792, -5.393847965185951, 0.8056245728939043], func=com.davisan.ia.core.MLP.Sigmoid@481adc30]];validacao diferentes = 20 Acerto = 0.8857142857142857;teste diferentes = 25 Acerto = 0.8563218390804598;
Execução 2;0.15021459227467812;0.13590844062947066;0.13590844062947066;0.1251788268955651;0.12303290414878398;0.11516452074391989;0.11516452074391989;0.09012875536480687;0.09012875536480687;0.09012875536480687;0.08512160228898426;0.08226037195994278;0.07796852646638054;0.06938483547925609;0.06294706723891273;0.06151645207439199;0.058655221745350504;0.058655221745350504;0.05793991416309013;0.05793991416309013;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.4168015703652758, 3.744913459816599, 1.6400463321191827, 0.6378830264100208, 2.0590774195749635, -2.8151624032258566, -1.2577674749150218, -1.6742143999102868, 5.613378863959718, -3.1642290782287787, 5.841313981465265, 8.852563353436679, -3.1632031902050377, -2.1072444693410453, -5.082967788652761, 3.6279105506897262, -6.990116534795359, 4.275863646544883, 4.863099529626027, 4.610135857771678, -1.9160915232836717, -3.5416975096803895, 6.165001353902804, 3.7016410552502785, 9.313608809348056, -5.263912590668349, 2.5998508225511445, -16.729034007193167, -2.465865535072685, -12.156350967795683, 3.1814142477987426, 6.4980171044452915, 5.444035808957475, -1.025920371162939, -2.476999837803158, 3.29954409149002, 4.546697977880435, -0.6036048480718726, -2.3391446789318158, 1.7940037205525063, -6.825891239473298, 6.63708111418768, 0.25289154900116345, -1.243045234308482, 9.403118668942955, -8.123966860671315, -0.5992350631203449, -3.9357974970296117, 0.4539184820490245, 0.10825997460609002, 1.656247714403738, -1.03876940235347, -6.58779830723126, 0.11360570482905356, 8.533148857743226, -4.7510616669321335, -3.4857385525992557, -2.9023782705465195, 8.422887429692356, -9.922387160223714, -1.4718674049069491, -7.967751898157749], func=com.davisan.ia.core.MLP.Sigmoid@46ae506e]];validacao diferentes = 38 Acerto = 0.7828571428571429;teste diferentes = 27 Acerto = 0.8448275862068966;
b0-ger10-opm3-opc1-pop100-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1473533619456366;0.08869814020028613;0.08869814020028613;0.08869814020028613;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.06795422031473533;0.06151645207439199;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.9227809071734803, 1.1673886791152583, 0.05446747355096485, 3.1187725588731885, 0.2689512336722693, -2.236652797760709, -8.556578938966512, 1.7826123788711536, -8.864080896011743, -8.657106669195016, -14.250027178300224, 1.3560918552321202, 3.3096347413926397, -3.495430454816449, 1.9953020019887298, 3.160260455944997, -2.494425987806161, -2.281485647995147, -0.6758862589496911, 4.168989055301023, 1.2247269024062315, 1.0940959209069854, -2.537503420708243, -13.341747033314276, -5.87430458011689, -0.5182130215012516, -2.317749601973365, 7.535894729698538, -7.648488866671381, 1.8311347725196288, 5.216559199360814, 1.8188125262644959, -3.529079848552156, -6.952784166280623, -4.1085229294051775, 5.321729324550168, 0.3340145991269053, -1.3268721423865302, 1.4806947480011956, 2.6341214750078508, -0.10694159485174583, 5.680409562204606, -5.723928999579758, -8.692438646799898, -5.948379275226716, 7.048306476990955, -6.064363038328215, 4.5421728851269165, 0.7767134377888827, 2.9131910716024505, -2.6787743120981773, -0.4717462148965709, 5.2158713531226955, -0.4811688375866714, -3.8717333000656735, 6.718615441996892, -2.128493064276041, 4.747034686750789, 6.446249241295585, -5.548526871498116, -1.9013021415513491, 1.7668653483565844], func=com.davisan.ia.core.MLP.Sigmoid@6d8dfef8]];validacao diferentes = 38 Acerto = 0.7828571428571429;teste diferentes = 34 Acerto = 0.8045977011494253;
